Word,Freq,Rank
"passage,",1,4678
infants,1,4679
"mortall,",1,4680
solid,1,4681
mad;,1,4682
hindges,1,4683
iephta?,1,4684
all),1,4685
mourning,1,4686
rests?,1,4687
"aspect,",1,4688
steepe,1,4689
"line,",1,4690
"tride,",1,4691
"fast,",1,4692
borrowing,1,4693
"encounter,",1,4694
proceed?,1,4695
wonderfull!,1,4696
sweete,1,4697
rosincrane;,1,4698
truant:,1,4699
artlesse,1,4700
remembraunce.,1,4701
father.,1,4702
marriages.,1,4703
"recoueries,",1,4704
fey,1,4705
grisly?,1,4706
crack,1,4707
iibes,1,4708
sacred,1,4709
diseases,1,4710
"letcherous,",1,4711
riuer,1,4712
ambition:,1,4713
booke,1,4714
we?,1,4715
frenchman,1,4716
raw,1,4717
breake:,1,4718
crawling,1,4719
"spleenatiue,",1,4720
hecuba?,1,4721
husbands.,1,4722
strike,1,4723
harsh,1,4724
tongues,1,4725
"beasts,",1,4726
panders,1,4727
grop'd,1,4728
sextons,1,4729
taints,1,4730
departed,1,4731
"conioyn'd,",1,4732
gentlemen:,1,4733
stubbornnesse.,1,4734
"sweet,",1,4735
"others,",1,4736
dying,1,4737
greatnesse,1,4738
excellence,1,4739
strange:,1,4740
rich,1,4741
illusion:,1,4742
warlicke,1,4743
innocculate,1,4744
reare,1,4745
couple,1,4746
bakt-meats,1,4747
two-fold,1,4748
shrewdly:,1,4749
"pat,",1,4750
"richer,",1,4751
appointment,1,4752
abuses,1,4753
crab,1,4754
drowned,1,4755
valentine.,1,4756
maker;,1,4757
reuennew,1,4758
"humour,",1,4759
"dignity,",1,4760
teeth,1,4761
carried,1,4762
standing,1,4763
lord),1,4764
corner,1,4765
i'th,1,4766
farwell,1,4767
bodie,1,4768
function,1,4769
loue),1,4770
letter,1,4771
wooes,1,4772
envenom,1,4773
calues,1,4774
sauory;,1,4775
horrible:,1,4776
"therefore,",1,4777
acquaint,1,4778
yeelding,1,4779
loues;,1,4780
doe:,1,4781
actiuely,1,4782
triumph,1,4783
"sonnes,",1,4784
haply,1,4785
relatiue,1,4786
"wide,",1,4787
"saies,",1,4788
"proue,",1,4789
"shew,",1,4790
busines,1,4791
"whereof,",1,4792
"lispe,",1,4793
trulie:,1,4794
pound.,1,4795
rend,1,4796
"how,",1,4797
showres,1,4798
withdrew,1,4799
patch,1,4800
o're-hasty,1,4801
truncheons,1,4802
"honor,",1,4803
"trespasse,",1,4804
north-west:,1,4805
"bird,",1,4806
maiestie.,1,4807
depart,1,4808
"blowes,",1,4809
"walke,",1,4810
hyes,1,4811
"grossely,",1,4812
"right,",1,4813
"wing,",1,4814
"imagination,",1,4815
"contents,",1,4816
euents,1,4817
witching,1,4818
broke,1,4819
strength,1,4820
thing.,1,4821
maid),1,4822
"doue,",1,4823
dreadfully,1,4824
"seeme,",1,4825
potently,1,4826
owne;,1,4827
apparell,1,4828
plum-tree,1,4829
story,1,4830
"closset,",1,4831
fretted,1,4832
greet,1,4833
denmarke:,1,4834
labour.,1,4835
"safety,",1,4836
looser,1,4837
speedie,1,4838
ser.,1,4839
conuerse;,1,4840
asleepe:,1,4841
defeate,1,4842
in),1,4843
"view,",1,4844
highly,1,4845
prophesie,1,4846
op'd,1,4847
homage,1,4848
ground?,1,4849
"match,",1,4850
minds.,1,4851
incorrect,1,4852
"hold,",1,4853
"growes,",1,4854
dole,1,4855
iudges,1,4856
mazard,1,4857
whisper,1,4858
"praier,",1,4859
switzers?,1,4860
coniectures,1,4861
smiles,1,4862
volume,1,4863
"eterne,",1,4864
"cheere,",1,4865
vtter,1,4866
tether,1,4867
conuoy,1,4868
prima.,1,4869
"exchange,",1,4870
month?,1,4871
saluation?,1,4872
altitude,1,4873
(first,1,4874
much;,1,4875
comply,1,4876
"crust,",1,4877
scoene,1,4878
wart.,1,4879
enseamed,1,4880
truth;,1,4881
length.,1,4882
forraigne,1,4883
"speedier,",1,4884
villany!,1,4885
"scoenes,",1,4886
combate.,1,4887
spectators,1,4888
(perhaps),1,4889
blister,1,4890
iuyce,1,4891
"tricke,",1,4892
"secrecie,",1,4893
ice.,1,4894
"officers,",1,4895
encombred,1,4896
distant,1,4897
restore,1,4898
iealousie,1,4899
crafty,1,4900
she.,1,4901
giuers,1,4902
bellow,1,4903
indeed:,1,4904
home.,1,4905
circumstances,1,4906
thereof,1,4907
monarchs,1,4908
season'd,1,4909
lose.,1,4910
heroes,1,4911
adores,1,4912
ioynt:,1,4913
except,1,4914
aunt,1,4915
ranke.,1,4916
toyle?,1,4917
rule.,1,4918
"strumpet-fortune,",1,4919
doe?,1,4920
distemper?,1,4921
"chaplesse,",1,4922
dosen,1,4923
"next,",1,4924
calumny.,1,4925
adheres.,1,4926
sancturize;,1,4927
"his,",1,4928
"lodge,",1,4929
"cheeke,",1,4930
"lowd,",1,4931
lucian.,1,4932
spacious,1,4933
"fixion,",1,4934
stage.,1,4935
mildew'd,1,4936
question:,1,4937
seemes:,1,4938
question;,1,4939
fighting,1,4940
steale,1,4941
"growne,",1,4942
shaking,1,4943
"gis,",1,4944
"ladie,",1,4945
"strife,",1,4946
translate;,1,4947
"amities,",1,4948
courtiers.,1,4949
share,1,4950
pittifull,1,4951
cudgell,1,4952
"murthers,",1,4953
"trophee,",1,4954
re-word:,1,4955
dispatch,1,4956
shoue,1,4957
amb.,1,4958
patientlie,1,4959
"gauntlets,",1,4960
happen,1,4961
rendeuous:,1,4962
schollers,1,4963
"better'd,",1,4964
"happinesse,",1,4965
nipping,1,4966
gone:,1,4967
props,1,4968
"deere,",1,4969
wrote,1,4970
bloude;,1,4971
elder,1,4972
"colours,",1,4973
admiration?,1,4974
buried:,1,4975
seuen,1,4976
"here,",1,4977
lordship?,1,4978
enmity,1,4979
king's,1,4980
cherube,1,4981
gyues,1,4982
charge;,1,4983
within's,1,4984
foresaid,1,4985
racke,1,4986
serious,1,4987
temperance,1,4988
leaue.,1,4989
carries,1,4990
eene,1,4991
baptista:,1,4992
repast,1,4993
charme:,1,4994
hideous,1,4995
"hearing,",1,4996
"strike,",1,4997
alijs.,1,4998
someuer,1,4999
saluation,1,5000
imagine-,1,5001
clutch:,1,5002
lungs?,1,5003
anger,1,5004
"warrantie,",1,5005
wonder,1,5006
patience.,1,5007
vnproportion'd,1,5008
"hilts,",1,5009
aduantage;,1,5010
chanson,1,5011
drunke,1,5012
ocean,1,5013
helpfull,1,5014
fauour?,1,5015
bapt.,1,5016
anon:,1,5017
"deserue,",1,5018
shooes,1,5019
"blaze,",1,5020
elsonower:,1,5021
"prison,",1,5022
saide,1,5023
whatsoeuer,1,5024
recorders:,1,5025
"girle,",1,5026
"shirt,",1,5027
"fall,",1,5028
"negligence,",1,5029
"ostentation,",1,5030
host,1,5031
immortall,1,5032
flatter:,1,5033
wide:,1,5034
"quaintly,",1,5035
processe,1,5036
trumpet.,1,5037
tarre,1,5038
brother.,1,5039
prenominate,1,5040
done?,1,5041
"in,",1,5042
goes;,1,5043
"wise,",1,5044
wearing,1,5045
moues,1,5046
adioyn'd:,1,5047
performe;,1,5048
helpe;,1,5049
"buffets,",1,5050
innocent,1,5051
els?,1,5052
"clad,",1,5053
"feathers,",1,5054
"amisse,",1,5055
mindes,1,5056
neighbor,1,5057
greefes,1,5058
contrary,1,5059
"rise,",1,5060
sandal,1,5061
"apprehension,",1,5062
follow'd?,1,5063
kindles,1,5064
strew'd,1,5065
hey-day,1,5066
iowles,1,5067
"gleane,",1,5068
angel?,1,5069
ist;,1,5070
"scull,",1,5071
dearest,1,5072
credent,1,5073
actions,1,5074
vnkle:,1,5075
pittious,1,5076
behauiour,1,5077
hoby-horse,1,5078
slight,1,5079
kibe.,1,5080
smart,1,5081
"gods,",1,5082
deserued,1,5083
puppets,1,5084
begin.,1,5085
awe,1,5086
buy'ye:,1,5087
range.,1,5088
"bilboes,",1,5089
doing,1,5090
radiant,1,5091
fearing,1,5092
"vniuersity,",1,5093
rest:,1,5094
matrons,1,5095
doomesday:,1,5096
bawdy,1,5097
bait,1,5098
aslant,1,5099
"remisse,",1,5100
audit,1,5101
gallant,1,5102
spirit:,1,5103
selleredge,1,5104
sigh,1,5105
"waight,",1,5106
roaming,1,5107
"voltemand,",1,5108
see'st,1,5109
cape,1,5110
plundge,1,5111
choppine.,1,5112
gonzago:,1,5113
"weary,",1,5114
"contagion,",1,5115
labour,1,5116
diligence,1,5117
deede,1,5118
affaires,1,5119
friend?,1,5120
gain-giuing,1,5121
"vnfold,",1,5122
"few,",1,5123
villaine;,1,5124
wither'd,1,5125
"feete,",1,5126
concernings,1,5127
bulwarke,1,5128
euerlasting,1,5129
prisoner,1,5130
defeated,1,5131
"offall,",1,5132
operant,1,5133
feele,1,5134
city?,1,5135
nobler,1,5136
"wrong'd,",1,5137
working:,1,5138
censure;,1,5139
faithfull.,1,5140
desirous,1,5141
vnseene.,1,5142
"link'd,",1,5143
not;,1,5144
gentleman?,1,5145
"knees,",1,5146
hore,1,5147
vnrung.,1,5148
custome?,1,5149
"napkin,",1,5150
"conceit,",1,5151
circumuent,1,5152
beguile.,1,5153
arme,1,5154
ready?,1,5155
imitated,1,5156
"prince,",1,5157
perusall,1,5158
shuffel'd,1,5159
conuersation,1,5160
applaud,1,5161
remain,1,5162
"speechlesse,",1,5163
cleaue,1,5164
'twer,1,5165
"busie,",1,5166
sunday,1,5167
seneca,1,5168
stirring,1,5169
choice,1,5170
whipt,1,5171
compleat,1,5172
feare:,1,5173
calmely,1,5174
seal'd?,1,5175
milkie,1,5176
rusty?,1,5177
shoo?,1,5178
wife;,1,5179
wonderfull,1,5180
sepulcher,1,5181
times:,1,5182
"profound,",1,5183
"exterior,",1,5184
withall:,1,5185
graue-maker?,1,5186
thine:,1,5187
earth.,1,5188
o'reway,1,5189
fain,1,5190
"meditation,",1,5191
wringing,1,5192
loathsome,1,5193
"haunt,",1,5194
"blasted,",1,5195
enquire,1,5196
rabble,1,5197
storie.,1,5198
capitol:,1,5199
indeauour,1,5200
forgot:,1,5201
norwey,1,5202
perillous,1,5203
"quarelling,",1,5204
suiting,1,5205
proceeded,1,5206
drop,1,5207
youth:,1,5208
garlands,1,5209
cowards,1,5210
prepar'd,1,5211
prophanely),1,5212
request,1,5213
bosome,1,5214
"report,",1,5215
weepe?,1,5216
"mone,",1,5217
schoole,1,5218
silence.,1,5219
bodkin?,1,5220
fellow:,1,5221
deuotions,1,5222
please;,1,5223
"list,",1,5224
(ouer-peering,1,5225
mars,1,5226
stye,1,5227
suck'd,1,5228
despight,1,5229
"claudio,",1,5230
columbines:,1,5231
"processe,",1,5232
inclining?,1,5233
seed:,1,5234
"spies,",1,5235
"murderer,",1,5236
her:,1,5237
threatning,1,5238
stockings,1,5239
humorous,1,5240
scandall,1,5241
"image,",1,5242
"cry,",1,5243
"heart-ake,",1,5244
suite.,1,5245
"cap,",1,5246
seated,1,5247
dayly,1,5248
windy,1,5249
contend,1,5250
worser,1,5251
stops:,1,5252
bunghole,1,5253
easie,1,5254
reechie,1,5255
enterprizes,1,5256
robe,1,5257
"remaines,",1,5258
"disease,",1,5259
woodcocke,1,5260
"bulke,",1,5261
fancie;,1,5262
outward),1,5263
"followes,",1,5264
fra.,1,5265
turne?,1,5266
ioyntly,1,5267
abstinence.,1,5268
paris;,1,5269
greene,1,5270
weares,1,5271
gauled,1,5272
sect,1,5273
requit,1,5274
ophelia;,1,5275
cutpurse,1,5276
rosincrance.,1,5277
vnshaped,1,5278
tongue;,1,5279
"heele,",1,5280
herald,1,5281
"lords,",1,5282
"bound,",1,5283
sweare.,1,5284
"gather,",1,5285
porches,1,5286
pastors,1,5287
seale:,1,5288
arrest),1,5289
birds,1,5290
reforme,1,5291
bastard:,1,5292
buriall;,1,5293
whereat,1,5294
gone?,1,5295
offer'd,1,5296
nose,1,5297
vnkle.,1,5298
see's,1,5299
addresse,1,5300
pearle,1,5301
boule,1,5302
sinners?,1,5303
beetles,1,5304
knocking,1,5305
accepts,1,5306
raines,1,5307
"mars,",1,5308
garland,1,5309
fishmonger:,1,5310
"hypocrite,",1,5311
larger,1,5312
remaine,1,5313
dies,1,5314
comfort,1,5315
"becke,",1,5316
merriment,1,5317
temp'red,1,5318
suck't,1,5319
"motiue,",1,5320
name's,1,5321
world?,1,5322
hent,1,5323
iot,1,5324
rheume:,1,5325
purg'd,1,5326
a-while.,1,5327
soales,1,5328
moity,1,5329
nephew,1,5330
secricie,1,5331
fortified,1,5332
ennactors,1,5333
dupt,1,5334
witnesse,1,5335
marcell.,1,5336
plentifull,1,5337
mainly,1,5338
sift,1,5339
consider,1,5340
right:,1,5341
was't?,1,5342
beauteous,1,5343
"bellowed,",1,5344
"commings,",1,5345
vnmixt,1,5346
"license,",1,5347
"greetings,",1,5348
consider'd,1,5349
world.,1,5350
"statutes,",1,5351
truant,1,5352
vnmaske,1,5353
obligation,1,5354
president,1,5355
parley.,1,5356
fayl'd,1,5357
state),1,5358
combatted:,1,5359
"buriall,",1,5360
knowne:,1,5361
goodman,1,5362
"idoll,",1,5363
waterflie?,1,5364
"ambition,",1,5365
buyer,1,5366
plac't,1,5367
steward,1,5368
knife,1,5369
theame?,1,5370
"tenures,",1,5371
tinct,1,5372
sanctified,1,5373
"affaire,",1,5374
church:,1,5375
do'st,1,5376
lights.,1,5377
puzels,1,5378
leysure:,1,5379
them),1,5380
"alarme,",1,5381
vsurp'st,1,5382
pratlings,1,5383
rocke,1,5384
"dry,",1,5385
selfe?,1,5386
yesty,1,5387
manners),1,5388
backward,1,5389
mysterie;,1,5390
sworne:,1,5391
lesser,1,5392
gold,1,5393
propose,1,5394
tragicall-historicall:,1,5395
resembles,1,5396
mee:,1,5397
"violets,",1,5398
taske,1,5399
globe:,1,5400
"sent,",1,5401
ratifiers,1,5402
vantage,1,5403
"collected,",1,5404
priuy,1,5405
shadowes,1,5406
worlds,1,5407
vnschool'd:,1,5408
informe,1,5409
porpentine:,1,5410
"north,",1,5411
petty,1,5412
counter,1,5413
encompassement,1,5414
diseas'd.,1,5415
bites,1,5416
"creatures,",1,5417
seruants:,1,5418
accord,1,5419
melancholly,1,5420
wormes,1,5421
vowes;,1,5422
foredoes,1,5423
"without,",1,5424
vnbated,1,5425
carriages?,1,5426
hic,1,5427
sonnet,1,5428
"speed,",1,5429
hurling,1,5430
smile,1,5431
forward,1,5432
vttered;,1,5433
honesty,1,5434
drab.,1,5435
bray,1,5436
lonelinesse.,1,5437
weeping,1,5438
state.,1,5439
greeues,1,5440
sing?,1,5441
affection,1,5442
matters,1,5443
coniunctiue,1,5444
neere:,1,5445
fore-stalled,1,5446
back,1,5447
length;,1,5448
"besides,",1,5449
bulke:,1,5450
"powers,",1,5451
"wisedome,",1,5452
poor,1,5453
frend:,1,5454
(like,1,5455
skirts,1,5456
fertile;,1,5457
knees,1,5458
abuse?,1,5459
frends:,1,5460
both:,1,5461
hymen,1,5462
grasse,1,5463
"adaies,",1,5464
warrant:,1,5465
cheefest,1,5466
intent,1,5467
play;,1,5468
discomfort,1,5469
"seas,",1,5470
man!,1,5471
lanke,1,5472
whiles,1,5473
pricke,1,5474
"excrements,",1,5475
thether,1,5476
thunders,1,5477
acquittance,1,5478
wonder-wounded,1,5479
"about,",1,5480
expectansie,1,5481
"moued,",1,5482
answerest,1,5483
damon,1,5484
surmise.,1,5485
consent.,1,5486
surge,1,5487
thee:,1,5488
statists,1,5489
"woer,",1,5490
"purchases,",1,5491
(good,1,5492
capeable.,1,5493
"habite,",1,5494
pickers,1,5495
duller,1,5496
fetters,1,5497
beame.,1,5498
forgiuenesse,1,5499
"records,",1,5500
"opinion,",1,5501
likenesse.,1,5502
pery-wig-pated,1,5503
pittied,1,5504
calmes,1,5505
"by,",1,5506
suruiuer,1,5507
fruites,1,5508
tardy,1,5509
cataplasme,1,5510
purer,1,5511
"forty,",1,5512
words?,1,5513
rauen,1,5514
entrance,1,5515
"vngartred,",1,5516
hecats,1,5517
weigh'd,1,5518
instrumentall,1,5519
grew,1,5520
wisenesse,1,5521
comerce,1,5522
lost:,1,5523
beautied,1,5524
puh,1,5525
compounded,1,5526
"crimefull,",1,5527
drooping,1,5528
swaggering,1,5529
englands,1,5530
dew:,1,5531
appliance,1,5532
"already,",1,5533
"aboue,",1,5534
obsequies,1,5535
"claime,",1,5536
"buy,",1,5537
greefes:,1,5538
fame,1,5539
"lou'd,",1,5540
"month,",1,5541
quality,1,5542
vnsatisfied,1,5543
shadowes:,1,5544
"wall,",1,5545
faith:,1,5546
"israel,",1,5547
ore,1,5548
fee;,1,5549
miching,1,5550
"vnbrac'd,",1,5551
strongest,1,5552
recouery,1,5553
woman.,1,5554
strook,1,5555
"turfe,",1,5556
inheritor,1,5557
leaue;,1,5558
ring.,1,5559
melodious,1,5560
rome-,1,5561
aboord,1,5562
wauing,1,5563
"haire,",1,5564
"palme,",1,5565
"bent,",1,5566
neighbour'd,1,5567
"alone,",1,5568
disclos'd;,1,5569
flagons,1,5570
flaggon,1,5571
"bodies,",1,5572
was?,1,5573
waxe.,1,5574
"distract,",1,5575
"beast,",1,5576
frown'd,1,5577
knowing,1,5578
graue-making?,1,5579
"poore,",1,5580
heartily:,1,5581
wandring,1,5582
striking,1,5583
inuites,1,5584
pour'd,1,5585
weedy,1,5586
"quite,",1,5587
dayes.,1,5588
coppied,1,5589
reputation,1,5590
forestall,1,5591
beseech'd,1,5592
on:,1,5593
did.,1,5594
blush,1,5595
illes,1,5596
"vnshaken,",1,5597
tell.,1,5598
k.,1,5599
"rate,",1,5600
harrowes,1,5601
stung,1,5602
"priuates,",1,5603
bleed,1,5604
vncharge,1,5605
"men,",1,5606
soldiours,1,5607
bestow'd,1,5608
vnwholsome,1,5609
"broakers,",1,5610
gaming,1,5611
"old,",1,5612
"effect,",1,5613
sadly,1,5614
"ice,",1,5615
grounds,1,5616
"mole,",1,5617
was:,1,5618
"brood,",1,5619
vnrighteous,1,5620
earth?,1,5621
"soldier,",1,5622
inexplicable,1,5623
smoothnesse.,1,5624
crye,1,5625
cap.,1,5626
prophane,1,5627
bodilesse,1,5628
gonzago?,1,5629
say'st.,1,5630
waxes,1,5631
authorities,1,5632
poet,1,5633
moone:,1,5634
"tender,",1,5635
exchange,1,5636
longer),1,5637
sweaty,1,5638
(in,1,5639
ioyes,1,5640
scarse,1,5641
healthfull,1,5642
intend,1,5643
sides.,1,5644
"bat,",1,5645
sonne;,1,5646
making;,1,5647
sharpe,1,5648
befalne?,1,5649
affrighted,1,5650
indiuidible:,1,5651
delay,1,5652
toyles,1,5653
pastorall:,1,5654
relieu'd,1,5655
vnkles,1,5656
fall;,1,5657
boyes,1,5658
"wretch,",1,5659
soyle,1,5660
"ends,",1,5661
fortin.,1,5662
somewhat,1,5663
faining?,1,5664
nemian,1,5665
verse,1,5666
"pagan,",1,5667
higher,1,5668
pitious,1,5669
scoena,1,5670
deceiued,1,5671
cuffes,1,5672
"collection,",1,5673
iest;,1,5674
tend,1,5675
of:,1,5676
o.,1,5677
straight.,1,5678
conuocation,1,5679
daintier,1,5680
starres,1,5681
whiffe,1,5682
"teares,",1,5683
vnlimited.,1,5684
"tune,",1,5685
auoyd),1,5686
once:,1,5687
cicatrice,1,5688
"policie,",1,5689
mony,1,5690
"ore-hanging,",1,5691
chowgh;,1,5692
compasse:,1,5693
"vse,",1,5694
"walkt,",1,5695
morrow.,1,5696
wore,1,5697
hush,1,5698
wisely,1,5699
thou?,1,5700
"shooes,",1,5701
"betime,",1,5702
peeuish,1,5703
portraiture,1,5704
lust,1,5705
origin,1,5706
"young,",1,5707
shakespeare,1,5708
split,1,5709
flaw.,1,5710
beats,1,5711
passage?,1,5712
spilt.,1,5713
drown'd!,1,5714
roome,1,5715
"alexander,",1,5716
gumme:,1,5717
gently;,1,5718
mountebanke,1,5719
true;,1,5720
boades,1,5721
phoebus,1,5722
imediate,1,5723
dispatcht;,1,5724
cocke.,1,5725
estimation,1,5726
"pelion,",1,5727
stoopes,1,5728
pangs,1,5729
accident.,1,5730
wag'd,1,5731
reynoldo?,1,5732
"affectation,",1,5733
primrose,1,5734
cal'd?,1,5735
blest,1,5736
"bookes,",1,5737
"character,",1,5738
attendants.,1,5739
coap'd,1,5740
apprehension,1,5741
gins,1,5742
corporall,1,5743
shrow'd,1,5744
region,1,5745
life's,1,5746
camelions,1,5747
"fellowship,",1,5748
history,1,5749
pins,1,5750
towring,1,5751
griefes,1,5752
knowe,1,5753
disclose,1,5754
"soliciting,",1,5755
wish'd.,1,5756
"wittenberg,",1,5757
sorrow.,1,5758
"iustice,",1,5759
dish:,1,5760
lightest,1,5761
nere,1,5762
assur'd,1,5763
companions,1,5764
hop'd,1,5765
coozenage;,1,5766
denmark's,1,5767
"daughters,",1,5768
"forth,",1,5769
diddest,1,5770
streame:,1,5771
coniuration,1,5772
winner,1,5773
"designe,",1,5774
womans,1,5775
"reuolution,",1,5776
beard.,1,5777
sings,1,5778
lock'd.,1,5779
"froward,",1,5780
waste,1,5781
eager,1,5782
neither;,1,5783
regards,1,5784
tune,1,5785
expence:,1,5786
"moods,",1,5787
commendable,1,5788
againe),1,5789
deuill,1,5790
greekes.,1,5791
"rank,",1,5792
honourd,1,5793
slings,1,5794
"bated,",1,5795
lacks,1,5796
practise,1,5797
grunt,1,5798
replication,1,5799
"neere,",1,5800
o're-heare,1,5801
woodcocks.,1,5802
matters?,1,5803
honest?,1,5804
bubbles,1,5805
loose:,1,5806
"yawne,",1,5807
indifferently,1,5808
exployt,1,5809
scarsely,1,5810
birth:,1,5811
beaten,1,5812
puft,1,5813
againe?,1,5814
blowne,1,5815
"a-dreames,",1,5816
"stroakes,",1,5817
compost,1,5818
vnknowing,1,5819
termagant:,1,5820
clowd?,1,5821
beleefe,1,5822
woe:,1,5823
bands,1,5824
brauery,1,5825
presentment,1,5826
done:,1,5827
life.,1,5828
wounded,1,5829
scapes,1,5830
"ambassadors,",1,5831
stubborne,1,5832
"siz'd,",1,5833
flat,1,5834
"trifle,",1,5835
primus.,1,5836
stately:,1,5837
sheepe,1,5838
"best,",1,5839
"marcellus,",1,5840
opposites,1,5841
tricke,1,5842
cousend,1,5843
"flints,",1,5844
slay,1,5845
releefe,1,5846
"intent,",1,5847
whale,1,5848
halfepeny;,1,5849
successiue,1,5850
visite,1,5851
sending.,1,5852
abhorred,1,5853
practises,1,5854
maist,1,5855
hell?,1,5856
combined,1,5857
anothers,1,5858
ake,1,5859
colour;,1,5860
turke,1,5861
"betoken,",1,5862
sheets:,1,5863
list),1,5864
varnish,1,5865
seriuce:,1,5866
vnyoake,1,5867
obseruation,1,5868
"baudry,",1,5869
hellish,1,5870
selues:,1,5871
aloofe:,1,5872
songs;,1,5873
"borne,",1,5874
"along,",1,5875
ioynt-labourer,1,5876
"needs,",1,5877
"plague,",1,5878
home:,1,5879
"themselues,",1,5880
angle,1,5881
dirt,1,5882
thinkst,1,5883
transforme,1,5884
beautifed,1,5885
"begun,",1,5886
gray,1,5887
"dido,",1,5888
churches,1,5889
"aboord,",1,5890
inlarg'd.,1,5891
"allowance,",1,5892
vnmatch'd,1,5893
sending,1,5894
hasten,1,5895
rogue,1,5896
rebellion,1,5897
"vndertake,",1,5898
alone:,1,5899
bringing,1,5900
moderate,1,5901
him),1,5902
souldiers,1,5903
ielly,1,5904
"geulles,",1,5905
o're-throwne?,1,5906
"packet,",1,5907
waites,1,5908
somnet,1,5909
city,1,5910
layes,1,5911
feare.,1,5912
entreatie,1,5913
importun'd,1,5914
borrowed,1,5915
neck.,1,5916
compulsiue,1,5917
tan'd,1,5918
"villaines,",1,5919
cautell,1,5920
repose,1,5921
wormwood,1,5922
sticke:,1,5923
thirties,1,5924
"ioyne,",1,5925
exceed,1,5926
monsters,1,5927
lamound,1,5928
vnpreuayling,1,5929
casuall,1,5930
rapsidie,1,5931
vnseale,1,5932
occurrents,1,5933
"birth,",1,5934
swords:,1,5935
deluer,1,5936
cuckold,1,5937
cou'nant,1,5938
processe.,1,5939
"kingdome,",1,5940
vnsmirched,1,5941
wise,1,5942
"spake,",1,5943
picture,1,5944
opposing,1,5945
limed,1,5946
ended.,1,5947
conuerted),1,5948
command?,1,5949
appeares.,1,5950
"behoue,",1,5951
beautified,1,5952
quoth,1,5953
hammes.,1,5954
vengeance!,1,5955
"aduice,",1,5956
teares.,1,5957
"fauours,",1,5958
frowningly?,1,5959
dilated,1,5960
beg,1,5961
last:,1,5962
conquest,1,5963
fals.,1,5964
answered?,1,5965
conueyances,1,5966
1.player.,1,5967
aduenturous,1,5968
"read,",1,5969
sides:,1,5970
kingly,1,5971
faces,1,5972
bird,1,5973
assistant;,1,5974
appetite,1,5975
red?,1,5976
cryed,1,5977
wrote?,1,5978
certaintie,1,5979
opinions;,1,5980
blason,1,5981
"thrift,",1,5982
vp:,1,5983
debate,1,5984
desart,1,5985
supposall,1,5986
directly,1,5987
gape,1,5988
niggard,1,5989
calamity,1,5990
"stalke,",1,5991
prey,1,5992
sometime,1,5993
by:,1,5994
"comutuall,",1,5995
aye,1,5996
trifling,1,5997
pronounc'd?,1,5998
vlcerous,1,5999
obiect,1,6000
"driues,",1,6001
vengeance,1,6002
leade,1,6003
dar'd,1,6004
shold,1,6005
"shewne,",1,6006
distrust,1,6007
"mettle,",1,6008
"glares,",1,6009
"mouse,",1,6010
"beer,",1,6011
mowes,1,6012
prophesie.,1,6013
timbred,1,6014
mischeefe,1,6015
arrests,1,6016
cockle,1,6017
lawlesse,1,6018
"retyrement,",1,6019
honor'd,1,6020
ioyntresse,1,6021
deske,1,6022
signet,1,6023
"moue,",1,6024
conceald,1,6025
sledded,1,6026
sea-gowne,1,6027
small,1,6028
lookes;,1,6029
"disioynt,",1,6030
thereon;,1,6031
"arme,",1,6032
vnuallued,1,6033
"try,",1,6034
moneth?,1,6035
twaine,1,6036
"fat,",1,6037
core.,1,6038
"law,",1,6039
olympus,1,6040
test,1,6041
stoppes,1,6042
"glasse,",1,6043
rat?,1,6044
"distresse,",1,6045
inuentors,1,6046
"teare,",1,6047
sides;,1,6048
neglect;,1,6049
repent:,1,6050
cheere,1,6051
tormenting,1,6052
colleagued,1,6053
craft,1,6054
"wormwood,",1,6055
reuerted,1,6056
repent?,1,6057
ha't,1,6058
ardure,1,6059
"smooth,",1,6060
non,1,6061
sorrowes,1,6062
i'thsunne:,1,6063
name;,1,6064
"kneeles,",1,6065
battlements,1,6066
attended;,1,6067
theme.,1,6068
point;,1,6069
flourish.,1,6070
sixteene,1,6071
"determine,",1,6072
follow:,1,6073
thewes,1,6074
being.,1,6075
wood,1,6076
heyre,1,6077
tickled,1,6078
breeder,1,6079
quake,1,6080
bought,1,6081
perswade,1,6082
"sutes,",1,6083
glow-worme,1,6084
saw't,1,6085
moment,1,6086
"leysure,",1,6087
fac'd,1,6088
thing?,1,6089
apale,1,6090
whoreson,1,6091
speeches,1,6092
virgin,1,6093
euerie,1,6094
postscript,1,6095
affection;,1,6096
challice,1,6097
ro.,1,6098
euidence.,1,6099
"bitter,",1,6100
warre,1,6101
christian.,1,6102
barnardo?,1,6103
astonish,1,6104
vnimproued,1,6105
third.,1,6106
pons,1,6107
blanket,1,6108
"newes,",1,6109
translate,1,6110
businesse.,1,6111
supper,1,6112
al.,1,6113
goblins,1,6114
"liuing,",1,6115
vanisht,1,6116
violence,1,6117
"iaw,",1,6118
barnardo.,1,6119
"weeke,",1,6120
botch,1,6121
euer-preserued,1,6122
troubles,1,6123
"broke,",1,6124
"breach,",1,6125
presence;,1,6126
leads,1,6127
"into,",1,6128
"propertie,",1,6129
slander,1,6130
purpos'd,1,6131
tels,1,6132
"recognizances,",1,6133
mourn'd,1,6134
"we,",1,6135
"brothell,",1,6136
afflict,1,6137
associates,1,6138
traitorous,1,6139
fortie,1,6140
"bread,",1,6141
"fencing,",1,6142
